0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.76	22.711	16.733	38.76	22.711	16.733	0.529	0.684	0.853	0.521	0.672	0.831	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0.2	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.75	0.2	0	1
0	0	2.018	0	0	2.018	0	0	0	0	0	0	0	0.25	0	0	0.75	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.079	46.652	21.431	14.678	46.652	21.431	0.632	0.521	0.814	0.79	0.517	0.81	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.429	0.444	0.714	0.286	0.222	0.571
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111	0	0	0
0	0	3.136	0	0	3.136	0	0	0	0	0	0	0.25	0	0.2	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.429	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286	0	0
0	1.147	0	0	1.147	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.572	14.281	0	38.572	14.281	0	0.617	0.838	0	0.613	0.838	0	0	0	0.2	0	0	0.2
1.967	34.787	51.933	0	33.829	51.933	1	0.593	0.478	0	0.613	0.471	0	0	0	0	0	0
17.269	3.861	21.577	17.269	3.861	21.577	0.843	0.833	0.71	0.843	0.833	0.71	0	0	0	0	0	0
0	0	2.952	0	0	2.952	0	0	0.333	0	0	0.333	0.2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0	0.667	0
14.666	16.735	16.012	14.666	16.735	16.012	0.67	0.642	0.686	0.67	0.625	0.676	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.2	0.5	1	0.2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3.523	0	0	3.523	0	0	0.667	0	0	0.667	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0.286
1.025	0	3.973	1.025	0	3.973	0	0	0.167	0	0	0.167	0	0	0	0	0	0
51.933	1.967	13.193	51.933	0	8.814	0.478	1	0.795	0.471	0	0.778	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.429	0.2	0.2	0.429	0.6
0	0	0.938	0	0	0.938	0	0	0	0	0	0	0	0	0.333	0.286	0	0.333
26.685	7.827	0.925	26.685	7.827	0	0.752	0.893	0	0.749	0.893	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.444	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4	0.25	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0.2	0.667	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0.222	0.2	0	0.222	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0.2	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.922	0	0	0.922	0	0	0	0	0	0	0	0.778	0.375	0.333	0.778	0.375	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4	0
0	1.048	0	0	1.048	0	0	0	0	0	0	0	0.6	0	0.333	0.2	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0	0.667
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0.6
1.147	0	0	1.147	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.333	0.6	0.8	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444	0	0	0
7.122	12.722	24.929	4.013	12.722	24.929	0.714	0.731	0.65	1	0.718	0.637	0.2	0	0.2	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0	0.667	0.667	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	1	0.2	0
0	0	3.365	0	0	3.365	0	0	0.333	0	0	0.333	0	0	0	0	0	0
16.735	23.583	14.666	16.735	23.583	14.666	0.642	0.571	0.67	0.625	0.554	0.67	0	0	0	0	0	0
23.583	17.214	16.735	23.583	17.214	16.735	0.571	0.658	0.642	0.554	0.65	0.625	0	0.111	0	0	0.222	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.4	0	0.375
27.55	7.14	0	27.55	7.14	0	0.729	0.952	0	0.729	0.952	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.222	0	0.6	0.111	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.222	0	0	0.111	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.286	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0.2	0
0	0	0.958	0	0	0.958	0	0	0	0	0	0	0.333	0	0.4	0.667	0	0.4
0.962	2.172	0	0	2.172	0	0	0	0	0	0	0	0.25	0	0	0	0	0
7.827	21.431	26.685	7.827	21.431	26.685	0.893	0.814	0.752	0.893	0.81	0.749	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.444	0.75	0.429	0.222	0.375	0.286
5.281	0	0	5.281	0	0	0.7	0	0	0.7	0	0	0	0	0.5	0	0	1
13.193	51.933	18.487	8.814	51.933	18.487	0.795	0.478	0.784	0.778	0.471	0.778	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.429	0.625	0	0.429	0.5	0.2
0	0	0	0	0	0	0	0	0	0	0	0	1	0.75	0.25	1	1	0.25
0	3.973	3.833	0	3.973	3.833	0	0.167	0.333	0	0.167	0.333	0	0	0	0	0	0
30.771	39.003	11.095	30.771	30.317	9.006	0.574	0.432	0.873	0.57	0.508	0.944	0	0.25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.981	0	0	0.981	0	0	0	0	0	0	0	0	0.667	0	0.2	0.444	0
0	1.147	1.147	0	1.147	1.147	0	0	0	0	0	0	0.4	0	0	0.4	0	0
17.778	23.039	16.399	17.778	23.039	16.399	0.824	0.761	0.801	0.824	0.761	0.801	0	0	0	0	0	0
8.801	21.577	34.787	5.851	21.577	33.829	0.833	0.71	0.593	0.933	0.71	0.613	0	0	0	0	0	0
0	3.49	0	0	3.49	0	0	0.333	0	0	0.333	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.286	0.2	0	0.286	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2
12.722	41.3	7.122	12.722	41.3	4.013	0.731	0.508	0.714	0.718	0.496	1	0	0	0.2	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.714	0.6	0.4	0.571	0
3.365	0	3.49	3.365	0	3.49	0.333	0	0.333	0.333	0	0.333	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.111	0	0	0	0
30.873	13.567	44.952	30.873	13.567	44.952	0.639	0.846	0.492	0.639	0.846	0.485	0	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.4	0.143	0
0	1.002	0	0	1.002	0	0	0	0	0	0	0	0	0	0.8	0	0.2	0.8
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.5	0.556	0	1	0
3.833	0	0.94	3.833	0	0.94	0.333	0	0	0.333	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.225	23.307	18.353	37.225	22.298	18.353	0.601	0.67	0.725	0.599	0.7	0.725	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0.286	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.556	0.4	0	0	0.2
0	0.953	0	0	0.953	0	0	0	0	0	0	0	0	0	0.25	0	0	0.75
27.301	44.952	19.206	27.301	44.952	19.206	0.619	0.492	0.779	0.619	0.485	0.779	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0.667	0	0.667
0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0
0	0	3.2	0	0	2.238	0	0	0	0	0	0	0	0.2	0	0	0	0
11.095	30.771	22.711	9.006	30.771	22.711	0.873	0.574	0.684	0.944	0.57	0.672	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0	0.25	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0
21.431	20.079	7.827	21.431	14.678	7.827	0.814	0.632	0.893	0.81	0.79	0.893	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.8	0	0.6	1	0
12.746	15.638	25.886	12.746	15.638	25.886	0.606	0.61	0.511	0.591	0.61	0.5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.197	0	0	2.197	0	0	0	0	0	0	0	0	0.556	0.25	0.6	0.111	0
0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0.444	0.375	0.4	0.222
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.3	20.579	12.722	41.3	20.579	12.722	0.508	0.668	0.731	0.496	0.663	0.718	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.2	0.143	1	0.6	0.857
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.25	0.375	0	0	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0.25	0
0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0	0	0	0
18.353	37.225	23.039	18.353	37.225	23.039	0.725	0.601	0.761	0.725	0.599	0.761	0	0	0	0	0	0
18.487	13.193	27.634	18.487	8.814	27.634	0.784	0.795	0.693	0.778	0.778	0.675	0	0	0.667	0	0	0.778
0	0	1.088	0	0	1.088	0	0	0	0	0	0	0.2	0.6	0.286	0	0.6	0.143
1.005	0	0	1.005	0	0	0	0	0	0	0	0	0	0.2	0.4	0	0.4	0.6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94	3.833	0	0.94	3.833	0	0	0.333	0	0	0.333	0	0	0	0	0	0	0
17.214	10.126	23.583	17.214	9.084	23.583	0.658	0.733	0.571	0.65	0.778	0.554	0.111	0	0	0.222	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0.2	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0.25	1	0	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0.222	0.333	0	0.222	1	0
16.733	38.76	3.861	16.733	38.76	3.861	0.853	0.529	0.833	0.831	0.521	0.833	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.556	0.2	0.6	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.4	0.667
2.172	0	0.962	2.172	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0
0.925	26.685	55.501	0	26.685	55.501	0	0.752	0.442	0	0.749	0.435	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0.2	0.4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4	0	0
0	0.958	0	0	0.958	0	0	0	0	0	0	0	0.2	0.5	0.444	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.031	0	0	2.031	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.2
3.523	0	2.385	3.523	0	2.385	0.667	0	0	0.667	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.375	0.4	1	0.25	0.6
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.638	11.229	12.746	15.638	10.187	12.746	0.61	0.582	0.606	0.61	0.6	0.591	0	0	0	0	0	0
38.588	18.842	48.008	38.588	18.842	48.008	0.429	0.693	0.424	0.419	0.673	0.415	0	0.2	0	0	0	0.429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0
0.938	0	0	0.938	0	0	0	0	0	0	0	0	0.333	0	0.667	0.333	0.286	0.667
0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.5	0.25	0	0.25	0.25
3.973	1.025	0	3.973	1.025	0	0.167	0	0	0.167	0	0	0	0	0	0	0	0
0	1.088	0	0	1.088	0	0	0	0	0	0	0	0.333	0.286	0	1	0.143	0
0	0	2.197	0	0	2.197	0	0	0	0	0	0	0.6	0.111	0.556	0.2	0	0.111
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.94	0	0	0.94	0	0	0	0	0	0	0	0	0	0.25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0
0	4.929	1.025	0	4.929	1.025	0	0.2	0	0	0.2	0	0	0.25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0	0.667	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.952	0	0.962	2.952	0	0.962	0.333	0	0	0.333	0	0	0	0.2	0	0	0	0
0	0	1.069	0	0	1.069	0	0	0	0	0	0	0.2	0	0	0	0	0
7.14	20.637	27.55	7.14	20.637	27.55	0.952	0.824	0.729	0.952	0.824	0.729	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.6	0	0	0.6
20.579	21.424	41.3	20.579	18.46	41.3	0.668	0.595	0.508	0.663	0.608	0.496	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.444	0.2	0.2	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2	0	0	0.2
1.147	0	0	1.147	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.5	0.25	0.6	0.75	0
27.634	18.487	29.413	27.634	18.487	29.413	0.693	0.784	0.69	0.675	0.778	0.68	0.667	0	0	0.778	0	0
0	0.958	0	0	0.958	0	0	0	0	0	0	0	0	0.4	0	0	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286
0	0	0	0	0	0	0	0	0	0	0	0	0	0.429	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.333	1	0.25	1	1
0	0	0	0	0	0	0	0	0	0	0	0	1	0.25	1	1	0.25	1
0	0	0	0	0	0	0	0	0	0	0	0	0.111	0	0.6	0	0	0.2
0	0	2.172	0	0	2.172	0	0	0	0	0	0	0	0.4	0	0	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2.031	0	0	2.031	0	0	0	0	0	0	0	0.333	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.088	0	0	1.088	0	0	0	0	0	0	0	0	0	0	0.2	0.6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.143	0.8	0.25	0.857	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.25	0.333	0.2	0.25	0
1.088	0	0	1.088	0	0	0	0	0	0	0	0	0.286	0.2	0.333	0.143	0	1
2.11	0	0	2.11	0	0	0	0	0	0	0	0	0	0	0.375	0	0	0.125
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0.333	0.6	0	1	0.2	0
18.353	29.413	57.041	18.353	29.413	51.727	0.766	0.69	0.409	0.754	0.68	0.441	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0	0.667
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0.4	0.25	0.25	0.6
0	0.962	2.11	0	0	2.11	0	0	0	0	0	0	0	0.25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.111	0	0.143	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.222	0	0.2	0.111	0	0.6
29.714	26.616	23.307	29.714	26.616	22.298	0.685	0.718	0.67	0.683	0.718	0.7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.8	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.375	0.4	0.8	0.25	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.444	0.8	0.6	0.667	1
0	0	0.953	0	0	0.953	0	0	0	0	0	0	0	0	0	0.2	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.6	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.922	0	0	0.922	0	0	0	0	0	0	0.143	0	0.25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.25	0.4	0	0.25
2.385	3.523	2.998	2.385	3.523	2.998	0	0.667	0.667	0	0.667	0.667	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.111	0	0	0	0	0.143
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.8	0	0.4	1
23.307	29.714	37.225	22.298	29.714	37.225	0.67	0.685	0.601	0.7	0.683	0.599	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.157	57.041	26.433	38.157	51.727	26.433	0.548	0.409	0.689	0.539	0.441	0.681	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0.75	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0
0.958	0	0	0.958	0	0	0	0	0	0	0	0	0.5	0	0.2	0	0	0.2
48.008	38.588	21.424	48.008	38.588	18.46	0.424	0.429	0.595	0.415	0.419	0.608	0	0	0	0.429	0	0
0	2.998	0	0	2.998	0	0	0.667	0	0	0.667	0	0	0	0	0	0	0
34.881	0	26.616	34.881	0	26.616	0.608	0	0.718	0.603	0	0.718	0	0.2	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.2
0	2.031	0	0	2.031	0	0	0	0	0	0	0	0.2	0	0	0.2	0	0
9.7	6.431	11.229	9.7	6.431	10.187	0.667	0.667	0.582	0.667	0.667	0.6	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.424	48.008	20.579	18.46	48.008	20.579	0.595	0.424	0.668	0.608	0.415	0.663	0	0	0	0	0.429	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0	0	0
2.197	0	0	2.197	0	0	0	0	0	0	0	0	0.556	0.6	0	0.111	0.2	0.6
0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0.6	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0.625	0	0.429	0.5	0.4	0.429
0	0	0	0	0	0	0	0	0	0	0	0	0.333	0.2	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.286	0	0	0.286
0	0	0	0	0	0	0	0	0	0	0	0	0.111	0	0	0	0	0
0	0.925	0	0	0.925	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.444	0	0.2	0.667	0.75	0.6
0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0
22.711	11.095	38.76	22.711	9.006	38.76	0.684	0.873	0.529	0.672	0.944	0.521	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.111	0	0	0
0	3.136	0	0	3.136	0	0	0	0	0	0	0	0	0.2	0.111	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333
21.577	17.269	8.801	21.577	17.269	5.851	0.71	0.843	0.833	0.71	0.843	0.933	0	0	0	0	0	0
2.998	2.385	0	2.998	2.385	0	0.667	0	0	0.667	0	0	0	0	0	0	0	0
25.886	12.746	10.126	25.886	12.746	9.084	0.511	0.606	0.733	0.5	0.591	0.778	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.75	1	1	1
0	1.005	0	0	1.005	0	0	0	0	0	0	0	0.4	0	0.4	0.6	0	0.2
3.2	0	0	2.238	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0.2
0	27.55	0	0	27.55	0	0	0.729	0	0	0.729	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.6	0.4	0	0.4	0
26.433	38.157	46.652	26.433	38.157	46.652	0.689	0.548	0.521	0.681	0.539	0.517	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0
0	0.922	0	0	0.922	0	0	0	0	0	0	0	0.8	0.25	0	0.8	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444	0.75	0.4	0.667
8.92	11.614	13.567	8.92	11.614	13.567	0.833	0.848	0.846	0.667	0.848	0.846	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2	0	0.286
14.281	55.501	38.572	14.281	55.501	38.572	0.838	0.442	0.617	0.838	0.435	0.613	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.429	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.6	0.2	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0
46.652	26.433	20.079	46.652	26.433	14.678	0.521	0.689	0.632	0.517	0.681	0.79	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.444	0	0.556	0	0	0
0.962	2.952	4.929	0.962	2.952	4.929	0	0.333	0.2	0	0.333	0.2	0	0	0.25	0	0	0
0	1.088	0	0	1.088	0	0	0	0	0	0	0	0.2	0	0	0	0.6	0
0.922	0	0	0.922	0	0	0	0	0	0	0	0	0.25	0.143	0.8	0	0	0.8
0	1.069	0	0	1.069	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.958	0	0	0.958	0	0	0	0	0	0	0	0.6	0.5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	1	0.25	0.25	1	0.25
18.842	16.012	38.588	18.842	16.012	38.588	0.693	0.686	0.429	0.673	0.676	0.419	0.2	0	0	0	0	0
1.069	0	0	1.069	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0.75
